,DRB QCI,DL PCDP Bytes,UL PDCP Bytes,PLMN ID,Interface type,UE ID,Timestamp,Test ID
1703,0.0,0.0,0.0,b'111',x2-u,b'00009',304.1487400531769,8
1704,0.0,0.0,0.0,b'111',x2-u,b'00012',304.1487400531769,8
1705,0.0,0.0,0.0,b'111',x2-u,b'00005',304.1487400531769,8
1706,0.0,0.0,0.0,b'111',x2-u,b'00007',304.1603286266327,8
1707,0.0,0.0,0.0,b'111',x2-u,b'00002',328.5376214981079,8
1708,0.0,0.0,0.0,b'111',x2-u,b'00003',328.5376214981079,8
1709,0.0,0.0,0.0,b'111',x2-u,b'00004',328.5376214981079,8
1710,0.0,0.0,0.0,b'111',x2-u,b'00010',328.5376214981079,8
1711,0.0,0.0,0.0,b'111',x2-u,b'00001',328.5376214981079,8
1712,0.0,0.0,0.0,b'111',x2-u,b'00009',328.5655310153961,8
1713,0.0,0.0,0.0,b'111',x2-u,b'00011',328.5655310153961,8
1714,0.0,0.0,0.0,b'111',x2-u,b'00005',328.5655310153961,8
1715,0.0,0.0,0.0,b'111',x2-u,b'00012',328.5655310153961,8
1716,0.0,0.0,0.0,b'111',x2-u,b'00006',328.5655310153961,8
1717,0.0,0.0,0.0,b'111',x2-u,b'00007',328.5783681869507,8
1718,0.0,0.0,0.0,b'111',x2-u,b'00010',356.97476720809937,8
1719,0.0,0.0,0.0,b'111',x2-u,b'00002',356.97476720809937,8
1720,0.0,0.0,0.0,b'111',x2-u,b'00004',356.97476720809937,8
1721,0.0,0.0,0.0,b'111',x2-u,b'00001',356.98947930336,8
1722,0.0,0.0,0.0,b'111',x2-u,b'00006',357.0030837059021,8
1723,0.0,0.0,0.0,b'111',x2-u,b'00009',357.0030837059021,8
1724,0.0,0.0,0.0,b'111',x2-u,b'00012',357.0030837059021,8
1725,0.0,0.0,0.0,b'111',x2-u,b'00011',357.0030837059021,8
1726,0.0,0.0,0.0,b'111',x2-u,b'00003',357.0030837059021,8
1727,0.0,0.0,0.0,b'111',x2-u,b'00005',357.0030837059021,8
1728,0.0,0.0,0.0,b'111',x2-u,b'00007',357.0162408351898,8
1729,0.0,0.0,0.0,b'111',x2-u,b'00004',385.4237790107727,8
1730,0.0,0.0,0.0,b'111',x2-u,b'00002',385.4237790107727,8
1731,0.0,0.0,0.0,b'111',x2-u,b'00010',385.4237790107727,8
1732,0.0,0.0,0.0,b'111',x2-u,b'00003',385.4389319419861,8
1733,0.0,0.0,0.0,b'111',x2-u,b'00001',385.4389319419861,8
1734,0.0,0.0,0.0,b'111',x2-u,b'00003',385.4523012638092,8
1735,0.0,0.0,0.0,b'111',x2-u,b'00006',385.4523012638092,8
1736,0.0,0.0,0.0,b'111',x2-u,b'00009',385.4523012638092,8
1737,0.0,0.0,0.0,b'111',x2-u,b'00012',385.4523012638092,8
1738,0.0,0.0,0.0,b'111',x2-u,b'00011',385.4523012638092,8
1739,0.0,0.0,0.0,b'111',x2-u,b'00005',385.4523012638092,8
1740,0.0,0.0,0.0,b'111',x2-u,b'00007',385.4654974937439,8
1741,0.0,0.0,0.0,b'111',x2-u,b'00008',417.9222209453583,8
1742,0.0,0.0,0.0,b'111',x2-u,b'00004',417.9222209453583,8
1743,0.0,0.0,0.0,b'111',x2-u,b'00010',417.9222209453583,8
1744,0.0,0.0,0.0,b'111',x2-u,b'00002',417.9222209453583,8
1745,0.0,0.0,0.0,b'111',x2-u,b'00003',417.93693113327026,8
1746,0.0,0.0,0.0,b'111',x2-u,b'00001',417.93693113327026,8
1747,0.0,0.0,0.0,b'111',x2-u,b'00006',417.9509119987488,8
1748,0.0,0.0,0.0,b'111',x2-u,b'00009',417.9509119987488,8
1749,0.0,0.0,0.0,b'111',x2-u,b'00011',417.9509119987488,8
1750,0.0,0.0,0.0,b'111',x2-u,b'00012',417.9509119987488,8
1751,0.0,0.0,0.0,b'111',x2-u,b'00005',417.9509119987488,8
1752,0.0,0.0,0.0,b'111',x2-u,b'00007',417.9634847640991,8
1753,0.0,0.0,0.0,b'111',x2-u,b'00010',446.3904163837433,8
1754,0.0,0.0,0.0,b'111',x2-u,b'00008',446.3904163837433,8
1755,0.0,0.0,0.0,b'111',x2-u,b'00004',446.3904163837433,8
1756,0.0,0.0,0.0,b'111',x2-u,b'00002',446.3904163837433,8
1757,0.0,0.0,0.0,b'111',x2-u,b'00001',446.40652561187744,8
1758,0.0,0.0,0.0,b'111',x2-u,b'00003',446.40652561187744,8
1759,0.0,0.0,0.0,b'111',x2-u,b'00011',446.42150020599365,8
1760,0.0,0.0,0.0,b'111',x2-u,b'00009',446.42150020599365,8
1761,0.0,0.0,0.0,b'111',x2-u,b'00012',446.42150020599365,8
1762,0.0,0.0,0.0,b'111',x2-u,b'00005',446.42150020599365,8
1763,0.0,0.0,0.0,b'111',x2-u,b'00006',446.42150020599365,8
1764,0.0,0.0,0.0,b'111',x2-u,b'00007',446.4346830844879,8
1765,0.0,0.0,0.0,b'111',x2-u,b'00004',474.8751072883606,8
1766,0.0,0.0,0.0,b'111',x2-u,b'00010',474.8751072883606,8
1767,0.0,0.0,0.0,b'111',x2-u,b'00002',474.8751072883606,8
1768,0.0,0.0,0.0,b'111',x2-u,b'00008',474.8751072883606,8
1769,0.0,0.0,0.0,b'111',x2-u,b'00006',474.8751072883606,8
1770,0.0,0.0,0.0,b'111',x2-u,b'00003',474.89161705970764,8
1771,0.0,0.0,0.0,b'111',x2-u,b'00001',474.89161705970764,8
1772,0.0,0.0,0.0,b'111',x2-u,b'00005',474.90741181373596,8
1773,0.0,0.0,0.0,b'111',x2-u,b'00006',474.90741181373596,8
1774,0.0,0.0,0.0,b'111',x2-u,b'00009',474.90741181373596,8
1775,0.0,0.0,0.0,b'111',x2-u,b'00012',474.90741181373596,8
1776,0.0,0.0,0.0,b'111',x2-u,b'00011',474.90741181373596,8
1777,0.0,0.0,0.0,b'111',x2-u,b'00007',474.92125058174133,8
1778,0.0,0.0,0.0,b'111',x2-u,b'00010',507.425411939621,8
1779,0.0,0.0,0.0,b'111',x2-u,b'00004',507.425411939621,8
1780,0.0,0.0,0.0,b'111',x2-u,b'00008',507.425411939621,8
1781,0.0,0.0,0.0,b'111',x2-u,b'00002',507.425411939621,8
1782,0.0,0.0,0.0,b'111',x2-u,b'00007',507.4411709308624,8
1783,0.0,0.0,0.0,b'111',x2-u,b'00005',507.4411709308624,8
1784,0.0,0.0,0.0,b'111',x2-u,b'00001',507.4411709308624,8
1785,0.0,0.0,0.0,b'111',x2-u,b'00003',507.4571008682251,8
1786,0.0,0.0,0.0,b'111',x2-u,b'00012',507.4571008682251,8
1787,0.0,0.0,0.0,b'111',x2-u,b'00011',507.4571008682251,8
1788,0.0,0.0,0.0,b'111',x2-u,b'00006',507.4571008682251,8
1789,0.0,0.0,0.0,b'111',x2-u,b'00004',507.4571008682251,8
1790,0.0,0.0,0.0,b'111',x2-u,b'00009',507.4571008682251,8
1791,0.0,0.0,0.0,b'111',x2-u,b'00007',507.47201013565063,8
1792,0.0,0.0,0.0,b'111',x2-u,b'00002',0.0,9
1793,0.0,0.0,0.0,b'111',x2-u,b'00012',0.0,9
1794,0.0,0.0,0.0,b'111',x2-u,b'00010',0.0,9
1795,0.0,0.0,0.0,b'111',x2-u,b'00001',0.0,9
1796,0.0,0.0,0.0,b'111',x2-u,b'00003',0.0,9
1797,0.0,0.0,0.0,b'111',x2-u,b'00006',0.0978095531463623,9
1798,0.0,0.0,0.0,b'111',x2-u,b'00004',0.0978095531463623,9
1799,0.0,0.0,0.0,b'111',x2-u,b'00007',0.0978095531463623,9
1800,0.0,0.0,0.0,b'111',x2-u,b'00011',0.0978095531463623,9
1801,0.0,0.0,0.0,b'111',x2-u,b'00009',0.0978095531463623,9
1802,0.0,0.0,0.0,b'111',x2-u,b'00005',0.1746666431427002,9
1803,0.0,0.0,0.0,b'111',x2-u,b'00003',0.1746666431427002,9
1804,0.0,0.0,0.0,b'111',x2-u,b'00001',24.307355642318726,9
1805,0.0,0.0,0.0,b'111',x2-u,b'00012',24.307355642318726,9
1806,0.0,0.0,0.0,b'111',x2-u,b'00003',24.307355642318726,9
1807,0.0,0.0,0.0,b'111',x2-u,b'00002',24.307355642318726,9
1808,0.0,0.0,0.0,b'111',x2-u,b'00010',24.307355642318726,9
1809,0.0,0.0,0.0,b'111',x2-u,b'00009',24.316980123519897,9
1810,0.0,0.0,0.0,b'111',x2-u,b'00004',24.316980123519897,9
1811,0.0,0.0,0.0,b'111',x2-u,b'00006',24.316980123519897,9
1812,0.0,0.0,0.0,b'111',x2-u,b'00011',24.316980123519897,9
1813,0.0,0.0,0.0,b'111',x2-u,b'00007',24.316980123519897,9
1814,0.0,0.0,0.0,b'111',x2-u,b'00005',24.316980123519897,9
1815,0.0,0.0,0.0,b'111',x2-u,b'00001',52.61955165863037,9
1816,0.0,0.0,0.0,b'111',x2-u,b'00010',52.61955165863037,9
1817,0.0,0.0,0.0,b'111',x2-u,b'00003',52.61955165863037,9
1818,0.0,0.0,0.0,b'111',x2-u,b'00002',52.61955165863037,9
1819,0.0,0.0,0.0,b'111',x2-u,b'00006',52.629072427749634,9
1820,0.0,0.0,0.0,b'111',x2-u,b'00009',52.629072427749634,9
1821,0.0,0.0,0.0,b'111',x2-u,b'00004',52.629072427749634,9
1822,0.0,0.0,0.0,b'111',x2-u,b'00007',52.629072427749634,9
1823,0.0,0.0,0.0,b'111',x2-u,b'00005',52.629072427749634,9
1824,0.0,0.0,0.0,b'111',x2-u,b'00011',52.629072427749634,9
1825,0.0,0.0,0.0,b'111',x2-u,b'00012',52.629072427749634,9
1826,0.0,0.0,0.0,b'111',x2-u,b'00010',80.94394755363464,9
1827,0.0,0.0,0.0,b'111',x2-u,b'00003',80.94394755363464,9
1828,0.0,0.0,0.0,b'111',x2-u,b'00002',80.94394755363464,9
1829,0.0,0.0,0.0,b'111',x2-u,b'00001',80.94394755363464,9
1830,0.0,0.0,0.0,b'111',x2-u,b'00004',80.9541687965393,9
1831,0.0,0.0,0.0,b'111',x2-u,b'00007',80.9541687965393,9
1832,0.0,0.0,0.0,b'111',x2-u,b'00003',80.9541687965393,9
1833,0.0,0.0,0.0,b'111',x2-u,b'00009',80.9541687965393,9
1834,0.0,0.0,0.0,b'111',x2-u,b'00011',80.9541687965393,9
1835,0.0,0.0,0.0,b'111',x2-u,b'00012',80.9541687965393,9
1836,0.0,0.0,0.0,b'111',x2-u,b'00006',80.9541687965393,9
1837,0.0,0.0,0.0,b'111',x2-u,b'00005',80.9541687965393,9
1838,0.0,0.0,0.0,b'111',x2-u,b'00001',109.28630876541138,9
1839,0.0,0.0,0.0,b'111',x2-u,b'00010',109.28630876541138,9
1840,0.0,0.0,0.0,b'111',x2-u,b'00002',109.28630876541138,9
1841,0.0,0.0,0.0,b'111',x2-u,b'00003',109.29854989051819,9
1842,0.0,0.0,0.0,b'111',x2-u,b'00005',109.29854989051819,9
1843,0.0,0.0,0.0,b'111',x2-u,b'00009',109.29854989051819,9
1844,0.0,0.0,0.0,b'111',x2-u,b'00012',109.29854989051819,9
1845,0.0,0.0,0.0,b'111',x2-u,b'00007',109.29854989051819,9
1846,0.0,0.0,0.0,b'111',x2-u,b'00006',109.29854989051819,9
1847,0.0,0.0,0.0,b'111',x2-u,b'00011',109.29854989051819,9
1848,0.0,0.0,0.0,b'111',x2-u,b'00004',109.29854989051819,9
1849,0.0,0.0,0.0,b'111',x2-u,b'00001',137.64018893241882,9
1850,0.0,0.0,0.0,b'111',x2-u,b'00002',137.64018893241882,9
1851,0.0,0.0,0.0,b'111',x2-u,b'00012',137.64018893241882,9
1852,0.0,0.0,0.0,b'111',x2-u,b'00010',137.64018893241882,9
1853,0.0,0.0,0.0,b'111',x2-u,b'00003',137.6518039703369,9
1854,0.0,0.0,0.0,b'111',x2-u,b'00006',137.6518039703369,9
1855,0.0,0.0,0.0,b'111',x2-u,b'00004',137.6518039703369,9
1856,0.0,0.0,0.0,b'111',x2-u,b'00011',137.6518039703369,9
1857,0.0,0.0,0.0,b'111',x2-u,b'00005',137.6518039703369,9
1858,0.0,0.0,0.0,b'111',x2-u,b'00007',137.6518039703369,9
1859,0.0,0.0,0.0,b'111',x2-u,b'00009',137.6518039703369,9
1860,0.0,0.0,0.0,b'111',x2-u,b'00012',137.6518039703369,9
1861,0.0,0.0,0.0,b'111',x2-u,b'00001',166.0284571647644,9
1862,0.0,0.0,0.0,b'111',x2-u,b'00002',166.0284571647644,9
1863,0.0,0.0,0.0,b'111',x2-u,b'00010',166.0284571647644,9
1864,0.0,0.0,0.0,b'111',x2-u,b'00003',166.04021525382996,9
1865,0.0,0.0,0.0,b'111',x2-u,b'00006',166.04021525382996,9
1866,0.0,0.0,0.0,b'111',x2-u,b'00007',166.04021525382996,9
1867,0.0,0.0,0.0,b'111',x2-u,b'00011',166.04021525382996,9
1868,0.0,0.0,0.0,b'111',x2-u,b'00005',166.04021525382996,9
1869,0.0,0.0,0.0,b'111',x2-u,b'00012',166.04021525382996,9
1870,0.0,0.0,0.0,b'111',x2-u,b'00009',166.04021525382996,9
1871,0.0,0.0,0.0,b'111',x2-u,b'00004',166.04021525382996,9
1872,0.0,0.0,0.0,b'111',x2-u,b'00012',166.05187892913818,9
1873,0.0,0.0,0.0,b'111',x2-u,b'00003',190.40633988380432,9
1874,0.0,0.0,0.0,b'111',x2-u,b'00001',190.40633988380432,9
1875,0.0,0.0,0.0,b'111',x2-u,b'00002',190.40633988380432,9
1876,0.0,0.0,0.0,b'111',x2-u,b'00010',190.40633988380432,9
1877,0.0,0.0,0.0,b'111',x2-u,b'00005',190.42006754875183,9
1878,0.0,0.0,0.0,b'111',x2-u,b'00012',190.42006754875183,9
1879,0.0,0.0,0.0,b'111',x2-u,b'00007',190.42006754875183,9
1880,0.0,0.0,0.0,b'111',x2-u,b'00006',190.42006754875183,9
1881,0.0,0.0,0.0,b'111',x2-u,b'00011',190.42006754875183,9
1882,0.0,0.0,0.0,b'111',x2-u,b'00004',190.42006754875183,9
1883,0.0,0.0,0.0,b'111',x2-u,b'00001',190.42006754875183,9
1884,0.0,0.0,0.0,b'111',x2-u,b'00009',190.42006754875183,9
1885,0.0,0.0,0.0,b'111',x2-u,b'00003',218.82290720939636,9
1886,0.0,0.0,0.0,b'111',x2-u,b'00002',218.82290720939636,9
1887,0.0,0.0,0.0,b'111',x2-u,b'00001',218.82290720939636,9
1888,0.0,0.0,0.0,b'111',x2-u,b'00010',218.82290720939636,9
1889,0.0,0.0,0.0,b'111',x2-u,b'00012',218.83470606803894,9
1890,0.0,0.0,0.0,b'111',x2-u,b'00010',218.83470606803894,9
1891,0.0,0.0,0.0,b'111',x2-u,b'00004',218.83470606803894,9
1892,0.0,0.0,0.0,b'111',x2-u,b'00007',218.83470606803894,9
1893,0.0,0.0,0.0,b'111',x2-u,b'00006',218.83470606803894,9
1894,0.0,0.0,0.0,b'111',x2-u,b'00009',218.83470606803894,9
1895,0.0,0.0,0.0,b'111',x2-u,b'00003',218.83470606803894,9
1896,0.0,0.0,0.0,b'111',x2-u,b'00011',218.83470606803894,9
1897,0.0,0.0,0.0,b'111',x2-u,b'00005',218.84466195106506,9
1898,0.0,0.0,0.0,b'111',x2-u,b'00002',243.20900416374207,9
1899,0.0,0.0,0.0,b'111',x2-u,b'00004',243.20900416374207,9
1900,0.0,0.0,0.0,b'111',x2-u,b'00010',243.223938703537,9
1901,0.0,0.0,0.0,b'111',x2-u,b'00011',243.223938703537,9
1902,0.0,0.0,0.0,b'111',x2-u,b'00012',243.223938703537,9
1903,0.0,0.0,0.0,b'111',x2-u,b'00003',243.223938703537,9
1904,0.0,0.0,0.0,b'111',x2-u,b'00007',243.223938703537,9
1905,0.0,0.0,0.0,b'111',x2-u,b'00009',243.223938703537,9
1906,0.0,0.0,0.0,b'111',x2-u,b'00006',243.223938703537,9
1907,0.0,0.0,0.0,b'111',x2-u,b'00001',243.2364580631256,9
1908,0.0,0.0,0.0,b'111',x2-u,b'00005',243.2364580631256,9
1909,0.0,0.0,0.0,b'111',x2-u,b'00007',271.5998945236206,9
1910,0.0,0.0,0.0,b'111',x2-u,b'00002',271.61396741867065,9
1911,0.0,0.0,0.0,b'111',x2-u,b'00004',271.61396741867065,9
1912,0.0,0.0,0.0,b'111',x2-u,b'00003',271.61396741867065,9
1913,0.0,0.0,0.0,b'111',x2-u,b'00009',271.6266975402832,9
1914,0.0,0.0,0.0,b'111',x2-u,b'00012',271.6266975402832,9
1915,0.0,0.0,0.0,b'111',x2-u,b'00010',271.6266975402832,9
1916,0.0,0.0,0.0,b'111',x2-u,b'00011',271.6266975402832,9
1917,0.0,0.0,0.0,b'111',x2-u,b'00003',271.6266975402832,9
1918,0.0,0.0,0.0,b'111',x2-u,b'00006',271.6266975402832,9
1919,0.0,0.0,0.0,b'111',x2-u,b'00005',271.6382176876068,9
1920,0.0,0.0,0.0,b'111',x2-u,b'00001',271.6382176876068,9
1921,0.0,0.0,0.0,b'111',x2-u,b'00007',300.0066878795624,9
1922,0.0,0.0,0.0,b'111',x2-u,b'00002',300.0216975212097,9
1923,0.0,0.0,0.0,b'111',x2-u,b'00003',300.0216975212097,9
1924,0.0,0.0,0.0,b'111',x2-u,b'00010',300.0216975212097,9
1925,0.0,0.0,0.0,b'111',x2-u,b'00004',300.0216975212097,9
1926,0.0,0.0,0.0,b'111',x2-u,b'00005',300.0352289676666,9
1927,0.0,0.0,0.0,b'111',x2-u,b'00011',300.0352289676666,9
1928,0.0,0.0,0.0,b'111',x2-u,b'00006',300.0352289676666,9
1929,0.0,0.0,0.0,b'111',x2-u,b'00009',300.0352289676666,9
1930,0.0,0.0,0.0,b'111',x2-u,b'00012',300.0352289676666,9
1931,0.0,0.0,0.0,b'111',x2-u,b'00005',300.04788970947266,9
1932,0.0,0.0,0.0,b'111',x2-u,b'00001',300.04788970947266,9
1933,0.0,0.0,0.0,b'111',x2-u,b'00010',300.04788970947266,9
1934,0.0,0.0,0.0,b'111',x2-u,b'00007',328.4532005786896,9
1935,0.0,0.0,0.0,b'111',x2-u,b'00004',328.46880197525024,9
1936,0.0,0.0,0.0,b'111',x2-u,b'00002',328.46880197525024,9
1937,0.0,0.0,0.0,b'111',x2-u,b'00010',328.46880197525024,9
1938,0.0,0.0,0.0,b'111',x2-u,b'00003',328.46880197525024,9
1939,0.0,0.0,0.0,b'111',x2-u,b'00001',328.46880197525024,9
1940,0.0,0.0,0.0,b'111',x2-u,b'00006',328.4821116924286,9
1941,0.0,0.0,0.0,b'111',x2-u,b'00012',328.4821116924286,9
1942,0.0,0.0,0.0,b'111',x2-u,b'00009',328.4821116924286,9
1943,0.0,0.0,0.0,b'111',x2-u,b'00005',328.4821116924286,9
1944,0.0,0.0,0.0,b'111',x2-u,b'00011',328.4821116924286,9
1945,0.0,0.0,0.0,b'111',x2-u,b'00007',352.84513306617737,9
1946,0.0,0.0,0.0,b'111',x2-u,b'00002',352.85858178138733,9
1947,0.0,0.0,0.0,b'111',x2-u,b'00004',352.85858178138733,9
1948,0.0,0.0,0.0,b'111',x2-u,b'00010',352.85858178138733,9
1949,0.0,0.0,0.0,b'111',x2-u,b'00012',352.87293338775635,9
1950,0.0,0.0,0.0,b'111',x2-u,b'00006',352.87293338775635,9
1951,0.0,0.0,0.0,b'111',x2-u,b'00005',352.87293338775635,9
1952,0.0,0.0,0.0,b'111',x2-u,b'00003',352.87293338775635,9
1953,0.0,0.0,0.0,b'111',x2-u,b'00009',352.87293338775635,9
1954,0.0,0.0,0.0,b'111',x2-u,b'00011',352.87293338775635,9
1955,0.0,0.0,0.0,b'111',x2-u,b'00001',356.90822196006775,9
1956,0.0,0.0,0.0,b'111',x2-u,b'00007',381.27454662323,9
1957,0.0,0.0,0.0,b'111',x2-u,b'00010',381.2891511917114,9
1958,0.0,0.0,0.0,b'111',x2-u,b'00004',381.2891511917114,9
1959,0.0,0.0,0.0,b'111',x2-u,b'00002',381.2891511917114,9
1960,0.0,0.0,0.0,b'111',x2-u,b'00006',381.30250120162964,9
1961,0.0,0.0,0.0,b'111',x2-u,b'00003',381.30250120162964,9
1962,0.0,0.0,0.0,b'111',x2-u,b'00005',381.30250120162964,9
1963,0.0,0.0,0.0,b'111',x2-u,b'00009',381.30250120162964,9
1964,0.0,0.0,0.0,b'111',x2-u,b'00011',381.30250120162964,9
1965,0.0,0.0,0.0,b'111',x2-u,b'00012',381.30250120162964,9
1966,0.0,0.0,0.0,b'111',x2-u,b'00003',381.31475615501404,9
1967,0.0,0.0,0.0,b'111',x2-u,b'00001',381.31475615501404,9
1968,0.0,0.0,0.0,b'111',x2-u,b'00007',413.75284695625305,9
1969,0.0,0.0,0.0,b'111',x2-u,b'00002',413.7675175666809,9
1970,0.0,0.0,0.0,b'111',x2-u,b'00008',413.7675175666809,9
1971,0.0,0.0,0.0,b'111',x2-u,b'00010',413.7675175666809,9
1972,0.0,0.0,0.0,b'111',x2-u,b'00004',413.7675175666809,9
1973,0.0,0.0,0.0,b'111',x2-u,b'00006',413.78179812431335,9
1974,0.0,0.0,0.0,b'111',x2-u,b'00011',413.78179812431335,9
1975,0.0,0.0,0.0,b'111',x2-u,b'00009',413.78179812431335,9
1976,0.0,0.0,0.0,b'111',x2-u,b'00012',413.78179812431335,9
1977,0.0,0.0,0.0,b'111',x2-u,b'00005',413.78179812431335,9
1978,0.0,0.0,0.0,b'111',x2-u,b'00003',413.7957606315613,9
1979,0.0,0.0,0.0,b'111',x2-u,b'00001',413.7957606315613,9
1980,0.0,0.0,0.0,b'111',x2-u,b'00007',442.22509121894836,9
1981,0.0,0.0,0.0,b'111',x2-u,b'00004',442.24757289886475,9
1982,0.0,0.0,0.0,b'111',x2-u,b'00010',442.24757289886475,9
1983,0.0,0.0,0.0,b'111',x2-u,b'00002',442.24757289886475,9
1984,0.0,0.0,0.0,b'111',x2-u,b'00008',442.24757289886475,9
1985,0.0,0.0,0.0,b'111',x2-u,b'00005',442.2636227607727,9
1986,0.0,0.0,0.0,b'111',x2-u,b'00012',442.2636227607727,9
1987,0.0,0.0,0.0,b'111',x2-u,b'00009',442.2636227607727,9
1988,0.0,0.0,0.0,b'111',x2-u,b'00011',442.2636227607727,9
1989,0.0,0.0,0.0,b'111',x2-u,b'00006',442.2636227607727,9
1990,0.0,0.0,0.0,b'111',x2-u,b'00001',442.2772035598755,9
1991,0.0,0.0,0.0,b'111',x2-u,b'00003',442.2772035598755,9
1992,0.0,0.0,0.0,b'111',x2-u,b'00007',470.7185912132263,9
1993,0.0,0.0,0.0,b'111',x2-u,b'00008',470.7349352836609,9
1994,0.0,0.0,0.0,b'111',x2-u,b'00002',470.7349352836609,9
1995,0.0,0.0,0.0,b'111',x2-u,b'00006',470.7349352836609,9
1996,0.0,0.0,0.0,b'111',x2-u,b'00004',470.7349352836609,9
1997,0.0,0.0,0.0,b'111',x2-u,b'00010',470.7349352836609,9
1998,0.0,0.0,0.0,b'111',x2-u,b'00012',470.74959897994995,9
1999,0.0,0.0,0.0,b'111',x2-u,b'00009',470.74959897994995,9
2000,0.0,0.0,0.0,b'111',x2-u,b'00006',470.74959897994995,9
2001,0.0,0.0,0.0,b'111',x2-u,b'00011',470.74959897994995,9
2002,0.0,0.0,0.0,b'111',x2-u,b'00005',470.74959897994995,9
2003,0.0,0.0,0.0,b'111',x2-u,b'00001',470.76357316970825,9
2004,0.0,0.0,0.0,b'111',x2-u,b'00003',470.76357316970825,9
2005,0.0,0.0,0.0,b'111',x2-u,b'00007',499.21895480155945,9
2006,0.0,0.0,0.0,b'111',x2-u,b'00004',499.2347836494446,9
2007,0.0,0.0,0.0,b'111',x2-u,b'00010',499.2347836494446,9
2008,0.0,0.0,0.0,b'111',x2-u,b'00008',499.2347836494446,9
2009,0.0,0.0,0.0,b'111',x2-u,b'00002',499.2347836494446,9
2010,0.0,0.0,0.0,b'111',x2-u,b'00003',499.2501826286316,9
2011,0.0,0.0,0.0,b'111',x2-u,b'00012',499.2501826286316,9
2012,0.0,0.0,0.0,b'111',x2-u,b'00011',499.2501826286316,9
2013,0.0,0.0,0.0,b'111',x2-u,b'00004',499.2501826286316,9
2014,0.0,0.0,0.0,b'111',x2-u,b'00009',499.2501826286316,9
2015,0.0,0.0,0.0,b'111',x2-u,b'00006',499.2501826286316,9
2016,0.0,0.0,0.0,b'111',x2-u,b'00005',499.26813077926636,9
2017,0.0,0.0,0.0,b'111',x2-u,b'00001',499.26813077926636,9
2018,0.0,0.0,0.0,b'111',x2-u,b'00003',0.0,10
2019,0.0,0.0,0.0,b'111',x2-u,b'00005',0.0,10
2020,0.0,0.0,0.0,b'111',x2-u,b'00010',0.0420680046081543,10
2021,0.0,0.0,0.0,b'111',x2-u,b'00001',0.0420680046081543,10
2022,0.0,0.0,0.0,b'111',x2-u,b'00002',0.0420680046081543,10
2023,0.0,0.0,0.0,b'111',x2-u,b'00012',0.0420680046081543,10
2024,0.0,0.0,0.0,b'111',x2-u,b'00003',0.0420680046081543,10
2025,0.0,0.0,0.0,b'111',x2-u,b'00004',0.137559175491333,10
2026,0.0,0.0,0.0,b'111',x2-u,b'00006',0.137559175491333,10
2027,0.0,0.0,0.0,b'111',x2-u,b'00007',0.137559175491333,10
2028,0.0,0.0,0.0,b'111',x2-u,b'00011',0.137559175491333,10
2029,0.0,0.0,0.0,b'111',x2-u,b'00009',0.137559175491333,10
2030,0.0,0.0,0.0,b'111',x2-u,b'00010',24.298482179641724,10
2031,0.0,0.0,0.0,b'111',x2-u,b'00002',24.298482179641724,10
2032,0.0,0.0,0.0,b'111',x2-u,b'00001',24.298482179641724,10
2033,0.0,0.0,0.0,b'111',x2-u,b'00003',24.298482179641724,10
2034,0.0,0.0,0.0,b'111',x2-u,b'00012',24.298482179641724,10
2035,0.0,0.0,0.0,b'111',x2-u,b'00009',24.307049989700317,10
2036,0.0,0.0,0.0,b'111',x2-u,b'00005',24.307049989700317,10
2037,0.0,0.0,0.0,b'111',x2-u,b'00011',24.307049989700317,10
2038,0.0,0.0,0.0,b'111',x2-u,b'00007',24.307049989700317,10
2039,0.0,0.0,0.0,b'111',x2-u,b'00004',24.307049989700317,10
2040,0.0,0.0,0.0,b'111',x2-u,b'00006',24.307049989700317,10
2041,0.0,0.0,0.0,b'111',x2-u,b'00001',52.60661554336548,10
2042,0.0,0.0,0.0,b'111',x2-u,b'00010',52.60661554336548,10
2043,0.0,0.0,0.0,b'111',x2-u,b'00003',52.60661554336548,10
2044,0.0,0.0,0.0,b'111',x2-u,b'00002',52.60661554336548,10
2045,0.0,0.0,0.0,b'111',x2-u,b'00009',52.61573100090027,10
2046,0.0,0.0,0.0,b'111',x2-u,b'00004',52.61573100090027,10
2047,0.0,0.0,0.0,b'111',x2-u,b'00005',52.61573100090027,10
2048,0.0,0.0,0.0,b'111',x2-u,b'00006',52.61573100090027,10
2049,0.0,0.0,0.0,b'111',x2-u,b'00012',52.61573100090027,10
2050,0.0,0.0,0.0,b'111',x2-u,b'00011',52.61573100090027,10
2051,0.0,0.0,0.0,b'111',x2-u,b'00007',52.61573100090027,10
2052,0.0,0.0,0.0,b'111',x2-u,b'00002',80.91518092155457,10
2053,0.0,0.0,0.0,b'111',x2-u,b'00010',80.91518092155457,10
2054,0.0,0.0,0.0,b'111',x2-u,b'00001',80.91518092155457,10
2055,0.0,0.0,0.0,b'111',x2-u,b'00003',80.91518092155457,10
2056,0.0,0.0,0.0,b'111',x2-u,b'00009',80.92504930496216,10
2057,0.0,0.0,0.0,b'111',x2-u,b'00005',80.92504930496216,10
2058,0.0,0.0,0.0,b'111',x2-u,b'00011',80.92504930496216,10
2059,0.0,0.0,0.0,b'111',x2-u,b'00004',80.92504930496216,10
2060,0.0,0.0,0.0,b'111',x2-u,b'00003',80.92504930496216,10
