,DRB QCI,DL PCDP Bytes,UL PDCP Bytes,PLMN ID,Interface type,UE ID,Timestamp,Test ID
1426,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744827.376144,1
1427,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744827.376144,1
1428,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744827.376144,1
1429,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744855.7476995,1
1430,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744855.7612414,1
1431,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744855.7612414,1
1432,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744855.7612414,1
1433,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744855.7612414,1
1434,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744855.774789,1
1435,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744855.774789,1
1436,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744855.774789,1
1437,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744855.774789,1
1438,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744855.774789,1
1439,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744855.774789,1
1440,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744855.774789,1
1441,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744855.774789,1
1442,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744880.1471422,1
1443,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744880.1471422,1
1444,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744880.1588864,1
1445,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744880.1588864,1
1446,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744880.1715548,1
1447,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744880.1715548,1
1448,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744880.1715548,1
1449,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744880.1715548,1
1450,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744880.1715548,1
1451,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744880.1715548,1
1452,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744880.1715548,1
1453,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744904.5413425,1
1454,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744904.5536764,1
1455,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744904.5536764,1
1456,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744904.5536764,1
1457,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744904.565419,1
1458,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744904.565419,1
1459,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744904.565419,1
1460,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744904.5775993,1
1461,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744904.5775993,1
1462,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744904.5775993,1
1463,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744904.5775993,1
1464,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744904.5775993,1
1465,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744904.5775993,1
1466,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744932.9737792,1
1467,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744932.9879572,1
1468,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744932.9879572,1
1469,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744932.9879572,1
1470,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744932.9998505,1
1471,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744932.9998505,1
1472,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744932.9998505,1
1473,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744932.9998505,1
1474,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744933.0119658,1
1475,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744933.0119658,1
1476,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744933.0119658,1
1477,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744933.0119658,1
1478,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744933.0119658,1
1479,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744961.4101825,1
1480,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744961.437376,1
1481,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744961.437376,1
1482,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744961.437376,1
1483,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744961.437376,1
1484,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744961.437376,1
1485,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744961.4508462,1
1486,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744961.4508462,1
1487,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744961.4508462,1
1488,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744961.4508462,1
1489,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744961.4508462,1
1490,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744989.8331602,1
1491,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744989.846237,1
1492,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744989.8603213,1
1493,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744989.8603213,1
1494,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744989.8603213,1
1495,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744989.8736005,1
1496,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744989.8736005,1
1497,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744989.8736005,1
1498,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744989.8736005,1
1499,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744989.8736005,1
1500,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744989.8736005,1
1501,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745018.2761393,1
1502,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745018.2913408,1
1503,0.0,0.0,0.0,b'111',x2-u,b'00001',1700745018.2913408,1
1504,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745018.3042808,1
1505,0.0,0.0,0.0,b'111',x2-u,b'00010',1700745018.3042808,1
1506,0.0,0.0,0.0,b'111',x2-u,b'00002',1700745018.3042808,1
1507,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745018.45862,1
1508,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745018.45862,1
1509,0.0,0.0,0.0,b'111',x2-u,b'00005',1700745018.45862,1
1510,0.0,0.0,0.0,b'111',x2-u,b'00011',1700745018.45862,1
1511,0.0,0.0,0.0,b'111',x2-u,b'00009',1700745018.45862,1
1512,0.0,0.0,0.0,b'111',x2-u,b'00012',1700745018.45862,1
1513,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745046.7437658,1
1514,0.0,0.0,0.0,b'111',x2-u,b'00001',1700745046.759428,1
1515,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745046.759428,1
1516,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745046.7724922,1
1517,0.0,0.0,0.0,b'111',x2-u,b'00010',1700745046.7724922,1
1518,0.0,0.0,0.0,b'111',x2-u,b'00008',1700745046.7724922,1
1519,0.0,0.0,0.0,b'111',x2-u,b'00002',1700745046.7724922,1
1520,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745046.786177,1
1521,0.0,0.0,0.0,b'111',x2-u,b'00011',1700745046.786177,1
1522,0.0,0.0,0.0,b'111',x2-u,b'00009',1700745046.786177,1
1523,0.0,0.0,0.0,b'111',x2-u,b'00005',1700745046.786177,1
1524,0.0,0.0,0.0,b'111',x2-u,b'00012',1700745046.786177,1
1525,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745075.243568,1
1526,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745075.2596898,1
1527,0.0,0.0,0.0,b'111',x2-u,b'00001',1700745075.2596898,1
1528,0.0,0.0,0.0,b'111',x2-u,b'00002',1700745075.273975,1
1529,0.0,0.0,0.0,b'111',x2-u,b'00010',1700745075.273975,1
1530,0.0,0.0,0.0,b'111',x2-u,b'00008',1700745075.273975,1
1531,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745075.273975,1
1532,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745075.289181,1
1533,0.0,0.0,0.0,b'111',x2-u,b'00005',1700745075.289181,1
1534,0.0,0.0,0.0,b'111',x2-u,b'00011',1700745075.289181,1
1535,0.0,0.0,0.0,b'111',x2-u,b'00009',1700745075.289181,1
1536,0.0,0.0,0.0,b'111',x2-u,b'00012',1700745075.289181,1
1537,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745103.746363,1
1538,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745103.7619936,1
1539,0.0,0.0,0.0,b'111',x2-u,b'00001',1700745103.7619936,1
1540,0.0,0.0,0.0,b'111',x2-u,b'00010',1700745103.7764428,1
1541,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745103.7764428,1
1542,0.0,0.0,0.0,b'111',x2-u,b'00008',1700745103.7764428,1
1543,0.0,0.0,0.0,b'111',x2-u,b'00002',1700745103.7764428,1
1544,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745103.7764428,1
1545,0.0,0.0,0.0,b'111',x2-u,b'00005',1700745103.7916536,1
1546,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745103.7916536,1
1547,0.0,0.0,0.0,b'111',x2-u,b'00011',1700745103.7916536,1
1548,0.0,0.0,0.0,b'111',x2-u,b'00009',1700745103.7916536,1
1549,0.0,0.0,0.0,b'111',x2-u,b'00012',1700745103.7916536,1
1550,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745136.2689576,1
1551,0.0,0.0,0.0,b'111',x2-u,b'00007',1700745136.2911112,1
1552,0.0,0.0,0.0,b'111',x2-u,b'00001',1700745136.2911112,1
1553,0.0,0.0,0.0,b'111',x2-u,b'00005',1700745136.2911112,1
1554,0.0,0.0,0.0,b'111',x2-u,b'00002',1700745136.3101852,1
1555,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745136.3101852,1
1556,0.0,0.0,0.0,b'111',x2-u,b'00008',1700745136.3101852,1
1557,0.0,0.0,0.0,b'111',x2-u,b'00010',1700745136.3101852,1
1558,0.0,0.0,0.0,b'111',x2-u,b'00003',1700745136.3275566,1
1559,0.0,0.0,0.0,b'111',x2-u,b'00012',1700745136.3275566,1
1560,0.0,0.0,0.0,b'111',x2-u,b'00009',1700745136.3275566,1
1561,0.0,0.0,0.0,b'111',x2-u,b'00006',1700745136.3275566,1
1562,0.0,0.0,0.0,b'111',x2-u,b'00004',1700745136.3275566,1
1563,0.0,0.0,0.0,b'111',x2-u,b'00011',1700745136.3275566,1
1564,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751248.1297824,6
1565,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751248.1297824,6
1566,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751248.1297824,6
1567,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751248.1297824,6
1568,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751248.1297824,6
1569,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751248.2027187,6
1570,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751248.2027187,6
1571,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751248.248412,6
1572,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751248.248412,6
1573,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751248.248412,6
1574,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751248.248412,6
1575,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751248.248412,6
1576,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751272.425953,6
1577,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751272.425953,6
1578,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751272.425953,6
1579,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751272.425953,6
1580,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751272.425953,6
1581,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751272.425953,6
1582,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751272.434657,6
1583,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751272.434657,6
1584,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751272.434657,6
1585,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751272.434657,6
1586,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751272.434657,6
1587,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751300.732166,6
1588,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751300.732166,6
1589,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751300.732166,6
1590,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751300.732166,6
1591,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751300.732166,6
1592,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751300.732166,6
1593,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751300.732166,6
1594,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751300.7407606,6
1595,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751300.7407606,6
1596,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751300.7407606,6
1597,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751300.7407606,6
1598,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751329.0506575,6
1599,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751329.0506575,6
1600,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751329.0506575,6
1601,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751329.0506575,6
1602,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751329.0506575,6
1603,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751329.0506575,6
1604,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751329.0506575,6
1605,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751329.0506575,6
1606,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751329.0598004,6
1607,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751329.0598004,6
1608,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751329.0598004,6
1609,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751329.0598004,6
1610,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751357.3914542,6
1611,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751357.3914542,6
1612,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751357.3914542,6
1613,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751357.3914542,6
1614,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751357.3914542,6
1615,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751357.3914542,6
1616,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751357.3914542,6
1617,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751357.3914542,6
1618,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751357.4004934,6
1619,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751357.4004934,6
1620,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751357.4004934,6
1621,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751385.7479684,6
1622,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751385.7479684,6
1623,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751385.7479684,6
1624,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751385.7479684,6
1625,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751385.7479684,6
1626,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751385.7479684,6
1627,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751385.7479684,6
1628,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751385.7479684,6
1629,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751385.758228,6
1630,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751385.758228,6
1631,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751385.758228,6
1632,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751385.758228,6
1633,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751414.0960555,6
1634,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751414.1089413,6
1635,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751414.1089413,6
1636,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751414.1089413,6
1637,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751414.1089413,6
1638,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751414.1089413,6
1639,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751414.1089413,6
1640,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751414.1089413,6
1641,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751414.1089413,6
1642,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751414.1193802,6
1643,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751414.1193802,6
1644,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751414.1193802,6
1645,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751438.4762475,6
1646,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751438.4762475,6
1647,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751438.4762475,6
1648,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751438.4762475,6
1649,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751438.4762475,6
1650,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751438.4762475,6
1651,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751438.4762475,6
1652,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751438.4762475,6
1653,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751438.4864097,6
1654,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751438.4864097,6
1655,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751438.4864097,6
1656,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751438.4864097,6
1657,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751466.857264,6
1658,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751466.8705895,6
1659,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751466.8705895,6
1660,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751466.8705895,6
1661,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751466.8705895,6
1662,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751466.8705895,6
1663,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751466.8705895,6
1664,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751466.8705895,6
1665,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751466.8705895,6
1666,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751466.8808248,6
1667,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751466.8808248,6
1668,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751466.8808248,6
1669,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751466.8808248,6
1670,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751491.236518,6
1671,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751491.236518,6
1672,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751491.250238,6
1673,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751491.250238,6
1674,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751491.250238,6
1675,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751491.250238,6
1676,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751491.250238,6
1677,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751491.250238,6
1678,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751491.250238,6
1679,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751491.2606096,6
1680,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751491.2606096,6
1681,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751515.6124566,6
1682,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751515.6124566,6
1683,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751515.6124566,6
1684,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751515.6263647,6
1685,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751515.6263647,6
1686,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751515.6263647,6
1687,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751515.6263647,6
1688,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751515.6263647,6
1689,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751515.6263647,6
1690,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751515.637624,6
1691,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751515.637624,6
1692,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751515.637624,6
1693,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751515.6487665,6
1694,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751544.0285351,6
1695,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751544.0285351,6
1696,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751544.0285351,6
1697,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751544.04309,6
1698,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751544.04309,6
1699,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751544.04309,6
1700,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751544.04309,6
1701,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751544.04309,6
1702,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751544.0555975,6
1703,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751544.0555975,6
1704,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751544.0555975,6
1705,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751544.0555975,6
1706,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751544.067136,6
1707,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751572.4942613,6
1708,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751572.4942613,6
1709,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751572.4942613,6
1710,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751572.4942613,6
1711,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751572.4942613,6
1712,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751572.5072129,6
1713,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751572.5072129,6
1714,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751572.5072129,6
1715,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751572.5072129,6
1716,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751572.5072129,6
1717,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751572.5192266,6
1718,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751596.8960023,6
1719,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751596.9109163,6
1720,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751596.9109163,6
1721,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751596.9109163,6
1722,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751596.9109163,6
1723,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751596.9109163,6
1724,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751596.9109163,6
1725,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751596.9235222,6
1726,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751596.9235222,6
1727,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751596.9235222,6
1728,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751596.93528,6
1729,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751629.3893335,6
1730,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751629.3893335,6
1731,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751629.4038143,6
1732,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751629.4038143,6
1733,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751629.4038143,6
1734,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751629.4038143,6
1735,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751629.4038143,6
1736,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751629.4038143,6
1737,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751629.4163642,6
1738,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751629.4163642,6
1739,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751629.4163642,6
1740,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751629.4279776,6
1741,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751657.821588,6
1742,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751657.821588,6
1743,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751657.8390515,6
1744,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751657.8390515,6
1745,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751657.8390515,6
1746,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751657.8390515,6
1747,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751657.8390515,6
1748,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751657.852768,6
1749,0.0,0.0,0.0,b'111',x2-u,b'00008',1700751657.852768,6
1750,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751657.852768,6
1751,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751657.852768,6
1752,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751657.8667254,6
1753,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751686.2929292,6
1754,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751686.2929292,6
1755,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751686.3087764,6
1756,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751686.3087764,6
1757,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751686.3087764,6
1758,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751686.3087764,6
1759,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751686.3087764,6
1760,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751686.3222735,6
1761,0.0,0.0,0.0,b'111',x2-u,b'00008',1700751686.3222735,6
1762,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751686.3222735,6
1763,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751686.3222735,6
1764,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751686.3348656,6
1765,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751714.7646492,6
1766,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751714.7646492,6
1767,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751714.7802188,6
1768,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751714.7802188,6
1769,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751714.7802188,6
1770,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751714.7802188,6
1771,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751714.7802188,6
1772,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751714.7945375,6
1773,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751714.7945375,6
1774,0.0,0.0,0.0,b'111',x2-u,b'00008',1700751714.7945375,6
1775,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751714.7945375,6
